# The FIX protocol as the terms an electronic-trading system writes, read from FIX
# Orchestra, the FIX Trading Community's machine-readable statement of FIX Latest. A FIX
# engine declares these names directly — quickfixj states a class per field — and most are
# phrases of more than one word, which is why the vocabulary is worth matching: a phrase is
# what a repository outside the domain does not hit by accident.
#
# Columns: concept, prefLabel, altLabel, broader, kind, module, definition, note.
# kind is what Orchestra states each name as: the five sections, the categories each
# section holds, the messages, components and repeating groups each category holds, and
# the fields. broader is the stated section or category, and module is the section that
# category sits in. A field states no category of its own: Orchestra places it through the
# messages, components and groups that name it, so a field sits under the deepest concept
# all of them sit under — their one category, or the section several categories share, and
# nothing where they share nothing.
# altLabel is the publisher's own abbreviated name where it states one; definition joins
# the stated documentations in the publisher's order. NOT CARRIED, and said outright:
# datatypes and code sets — a datatype is a value format and a code set an enumeration of
# values, and neither is a subject a declared name can be about.
#
# Source: OrchestraFIXLatest.xml in the FIX Trading Community's own orchestrations
#   repository, at https://github.com/FIXTradingCommunity/orchestrations/tree/099914dd0edd49a699326f0441776d6e21cfaf93,
#   pinned by the blob id that revision holds:
#   89da6b99e88717960e48b0279cd844d4fc3e89b2.
# Licence: Apache-2.0, stated in the publisher's own LICENSE file at that revision.
# Generated by FixTermsExtraction: 7170 concepts.
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlDay	UnderlyingStreamCommoditySettlDay	Day	Common	field		Specifies the day or group of days for delivery.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlDayType	UnderlyingStreamCommoditySettlDayType	DayTyp	Common	field		Specifies the commodity delivery roll day type.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlEnd	UnderlyingStreamCommoditySettlEnd	End	Common	field		The end time for commodity settlement where delivery occurs over time. The time format is specified by the settlement time type.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlFlowType	UnderlyingStreamCommoditySettlFlowType	FlowTyp	Common	field		Specifies the commodity delivery flow type.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlHolidaysProcessingInstruction	UnderlyingStreamCommoditySettlHolidaysProcessingInstruction	Holidays	Common	field		Indicates whether holidays are included in the settlement periods. Required for electricity contracts.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlMonth	UnderlyingStreamCommoditySettlMonth	Mo	Common	field		Specifies a fixed single month for commodity delivery. | Use "1" for January, "2" for February, etc.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlPeriodFrequencyPeriod	UnderlyingStreamCommoditySettlPeriodFrequencyPeriod	FreqPeriod	Common	field		Time unit multiplier for the settlement period frequency.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlPeriodFrequencyUnit	UnderlyingStreamCommoditySettlPeriodFrequencyUnit	FreqUnit	Common	field		Time unit associated with the settlement period frequency.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlPeriodNotional	UnderlyingStreamCommoditySettlPeriodNotional	Notl	Common	field		Specifies the delivery quantity associated with this settlement period.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlPeriodNotionalUnitOfMeasure	UnderlyingStreamCommoditySettlPeriodNotionalUnitOfMeasure	NotlUOM	Common	field		Specifies the unit of measure (UOM) of the delivery quantity associated with this settlement period.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlPeriodPrice	UnderlyingStreamCommoditySettlPeriodPrice	Px	Common	field		The settlement period price.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlPeriodPriceCurrency	UnderlyingStreamCommoditySettlPeriodPriceCurrency	PxCcy	Common	field		The currency of the settlement period price. Uses ISO 4217 currency codes.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlPeriodPriceUnitOfMeasure	UnderlyingStreamCommoditySettlPeriodPriceUnitOfMeasure	PxUOM	Common	field		Specifies the settlement period price unit of measure (UOM).	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlPeriodXID	UnderlyingStreamCommoditySettlPeriodXID	XID	Common	field		Identifier of this settlement period for cross referencing elsewhere in the message.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlPeriodXIDRef	UnderlyingStreamCommoditySettlPeriodXIDRef	XIDRef	Common	field		Cross reference to another settlement period for duplicating its properties.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlStart	UnderlyingStreamCommoditySettlStart	Start	Common	field		The start time for commodity settlement where delivery occurs over time. The time format is specified by the settlement time type.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlTimeType	UnderlyingStreamCommoditySettlTimeType	Typ	Common	field		Specifies the format of the commodity settlement start and end times.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlTimeZone	UnderlyingStreamCommoditySettlTimeZone	TZ	Common	field		Commodity delivery timezone specified as "prevailing" rather than "standard" or "daylight". See https://fixtrading.org/packages/prevailing-timezones for code list of applicable prevailing timezones.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlTotalHours	UnderlyingStreamCommoditySettlTotalHours	TotHrs	Common	field		Sum of the hours specified in UnderlyingStreamCommoditySettlTimeGrp.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityType	UnderlyingStreamCommodityType	CmdtyTyp	Common	field		Specifies the type of commodity product. For coal see https://fpml.org/coding-scheme/commodity-coal-product-type for values. For metals see https://fpml.org/coding-scheme/commodity-metal-product-type for values. For bullion see https://fixtrading.org/packages/bullion-type for the external code list of bullion types.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityUnitOfMeasure	UnderlyingStreamCommodityUnitOfMeasure	UOM	Common	field		The unit of measure (UOM) of the commodity asset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityXID	UnderlyingStreamCommodityXID	XID	Common	field		Identifier of this stream commodity for cross referencing elsewhere in the message.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityXIDRef	UnderlyingStreamCommodityXIDRef	XIDRef	Common	field		Reference to a stream commodity elsewhere in the message.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCurrency	UnderlyingStreamCurrency	Ccy	Common	field		Specifies the currency the UnderlyingStreamNotional(40545) is denominated in. Uses ISO 4217 currency codes.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamDataProvider	UnderlyingStreamDataProvider	DataPrvdr	Common	field		Specifies the commodity data or information provider. See https://fpml.org/coding-scheme/commodity-information-provider for values.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamDesc	UnderlyingStreamDesc	Desc	Common	field		A short descriptive name given to payment stream. Eg. CDS, Fixed, Float, Float2, GBP. The description has no intrinsic meaning but should be arbitrarily chosen by the remitter as a reference.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamEffectiveDateAdjusted	UnderlyingStreamEffectiveDateAdjusted	Dt	Common	field		The adjusted effective date.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamEffectiveDateBusinessCenter	UnderlyingStreamEffectiveDateBusinessCenter	Ctr	Common	field		The business center calendar used to adjust the underlying instrument's stream's effective, or relative effective, date, e.g. "GBLO". See https://fpml.org/coding-scheme/business-center for standard 4-character code values.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamEffectiveDateBusinessDayConvention	UnderlyingStreamEffectiveDateBusinessDayConvention	BizDayCnvtn	Common	field		The business day convention used to adjust the underlying instrument's stream's effective, or relative effective, date. Used only to override the business day convention specified in the UnderlyingDateAdjustment component within the UnderlyingInstrument component.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamEffectiveDateOffsetDayType	UnderlyingStreamEffectiveDateOffsetDayType	OfstDayTyp	Common	field		Specifies the day type of the relative effective date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamEffectiveDateOffsetPeriod	UnderlyingStreamEffectiveDateOffsetPeriod	OfstPeriod	Common	field		Time unit multiplier for the relative effective date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamEffectiveDateOffsetUnit	UnderlyingStreamEffectiveDateOffsetUnit	OfstUnit	Common	field		Time unit associated with the relative effective date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamEffectiveDateRelativeTo	UnderlyingStreamEffectiveDateRelativeTo	Reltv	Common	field		Specifies the anchor date when the effective date is relative to an anchor date. See https://fixtrading.org/packages/relative-to-date for values.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamEffectiveDateUnadjusted	UnderlyingStreamEffectiveDateUnadjusted	DtUnadj	Common	field		The unadjusted effective date.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamFirstCompoundingPeriodEndDateUnadjusted	UnderlyingStreamFirstCompoundingPeriodEndDateUnadjusted	FirstCmpndgEndDtUnadj	Common	field		The unadjusted end date of the initial compounding period.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamFirstPeriodStartDateAdjusted	UnderlyingStreamFirstPeriodStartDateAdjusted	FirstStartDt	Common	field		The adjusted first calculation period start date, if it is before the effective date.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamFirstPeriodStartDateBusinessCenter	UnderlyingStreamFirstPeriodStartDateBusinessCenter	FirstStartDtBizCtr	Common	field		The business center calendar used to adjust the underlying instrument's stream's first calculation period start date, e.g. "GBLO". See https://fpml.org/coding-scheme/business-center for standard 4-character code values.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamFirstPeriodStartDateBusinessDayConvention	UnderlyingStreamFirstPeriodStartDateBusinessDayConvention	FirstStartDtBizDayCnvtn	Common	field		The business day convention used to adjust the underlying instrument's stream's first calculation period start date. Used only to override the business day convention specified in the UnderlyingDateAdjustment component within the UnderlyingInstrument component.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamFirstPeriodStartDateUnadjusted	UnderlyingStreamFirstPeriodStartDateUnadjusted	FirstStartDtUnadj	Common	field		The unadjusted first calculation period start date if before the effective date.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamFirstRegularPeriodStartDateUnadjusted	UnderlyingStreamFirstRegularPeriodStartDateUnadjusted	FirstReglrStartDtUnadj	Common	field		The unadjusted first start date of the regular calculation period, if there is an initial stub period.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamLastRegularPeriodEndDateUnadjusted	UnderlyingStreamLastRegularPeriodEndDateUnadjusted	LastReglrEndDtUnadj	Common	field		The unadjusted last regular period end date if there is a final stub period.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamNotional	UnderlyingStreamNotional	Notl	Common	field		Notional, or initial notional value for the payment stream. Use SwapSchedule for steps.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamNotionalAdjustments	UnderlyingStreamNotionalAdjustments	NotlAdjmts	Common	field		For equity swaps this specifies the conditions that govern the adjustment to the number of units of the swap.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamNotionalCommodityFrequency	UnderlyingStreamNotionalCommodityFrequency	NotlFreq	Common	field		The commodity's notional or quantity delivery frequency.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamNotionalDeterminationMethod	UnderlyingStreamNotionalDeterminationMethod	NotlDtrmnMeth	Common	field		Specifies the method for determining the floating notional value for equity swaps. See https://fpml.org/coding-scheme/determination-method for values.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamNotionalFrequencyPeriod	UnderlyingStreamNotionalFrequencyPeriod	NotlPeriod	Common	field		Time unit multiplier for the swap stream's notional frequency.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamNotionalFrequencyUnit	UnderlyingStreamNotionalFrequencyUnit	NotlUnit	Common	field		Time unit associated with the swap stream's notional frequency.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamNotionalUnitOfMeasure	UnderlyingStreamNotionalUnitOfMeasure	NotlUOM	Common	field		Specifies the delivery quantity unit of measure (UOM).	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamNotionalXIDRef	UnderlyingStreamNotionalXIDRef	NotlXIDRef	Common	field		Cross reference to another UnderlyingStream notional for duplicating its properties.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamPaySide	UnderlyingStreamPaySide	PaySide	Common	field		The side of the party paying the stream.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamReceiveSide	UnderlyingStreamReceiveSide	RcvSide	Common	field		The side of the party receiving the stream.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamTerminationDateAdjusted	UnderlyingStreamTerminationDateAdjusted	Dt	Common	field		The adjusted termination date.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamTerminationDateBusinessCenter	UnderlyingStreamTerminationDateBusinessCenter	Ctr	Common	field		The business center calendar used to adjust the underlying instrument's stream's termination, or relative termination, date, e.g. "GBLO". See https://fpml.org/coding-scheme/business-center for standard 4-character code values.	
